Category,Non-Head,Head,Surprisal Non-head,Surprisal head
singular_1,hose,collector,6.677921772003174,9.041707634925842
plural_1,hoses,collector,10.561076164245605,11.62389612197876
singular_2,hoe,collector,7.8108296394348145,11.218817591667175
plural_2,hoes,collector,7.23466157913208,9.975556015968323
singular_1,rose,organizer,1.9335851669311523,19.120964407920837
plural_1,roses,organizer,5.51420783996582,18.64449405670166
singular_2,row,organizer,10.411380767822266,7.528886795043945
plural_2,rows,organizer,2.761451482772827,15.64810574054718
singular_1,rise,addict,11.962394714355469,11.677231311798096
plural_1,rises,addict,14.11689567565918,11.032275199890137
singular_2,lie,addict,5.719218730926514,12.7541184425354
plural_2,lies,addict,8.257240295410156,11.491715431213379
singular_1,clause,hider,7.358872890472412,18.62544059753418
plural_1,clauses,hider,10.817305564880371,17.000768184661865
singular_2,claw,hider,7.6789844036102295,8.09566605091095
plural_2,claws,hider,9.714470863342285,11.231333017349243
singular_1,gaze,attractor,7.85145378112793,12.506290435791016
plural_1,gazes,attractor,11.054837226867676,16.733895301818848
singular_2,guy,attractor,9.761478424072266,17.958557605743408
plural_2,guys,attractor,8.868830680847168,14.975649356842041
singular_1,box,horde,5.075904846191406,17.4559268951416
plural_1,boxes,horde,8.375250816345215,14.92799425125122
singular_2,book,horde,5.662205219268799,16.9848690032959
plural_2,books,horde,8.292460441589355,16.22483253479004
singular_1,sex,distinctions,4.6758503913879395,11.649856805801392
plural_1,sexes,distinctions,8.508265972137451,13.45676839351654
singular_2,sack,distinctions,8.776993751525879,13.54701828956604
plural_2,sacks,distinctions,9.531303405761719,14.756946086883545
singular_1,tax,repayment,4.9790520668029785,10.670120596885681
plural_1,taxes,repayment,9.838006973266602,9.153337001800537
singular_2,tack,repayment,10.6637544631958,16.50626301765442
plural_2,tacks,repayment,5.694765567779541,11.470221757888794
singular_1,size,device,8.416207313537598,7.229284286499023
plural_1,sizes,device,13.640399932861328,9.374853134155273
singular_2,sigh,device,13.426459312438965,8.648481369018555
plural_2,sighs,device,6.385760307312012,9.348495483398438
singular_1,praise,getter,11.805338859558105,16.960498332977295
plural_1,praises,getter,13.118113040924072,18.758760452270508
singular_2,tray,getter,9.206789016723633,15.319490432739258
plural_2,trays,getter,6.481462240219116,14.16440200805664
singular_1,bruise,expert,10.219891548156738,8.82454776763916
plural_1,bruises,expert,14.002179622650146,8.998159408569336
singular_2,brew,expert,8.208649635314941,8.758124351501465
plural_2,brews,expert,8.67424488067627,9.426189422607422
singular_1,raise,seeker,7.725067138671875,16.26400852203369
plural_1,raises,seeker,11.141888618469238,16.409520149230957
singular_2,ray,seeker,11.657381057739258,13.76661741733551
plural_2,rays,seeker,12.565690040588379,15.340210914611816
singular_1,blaze,admirer,6.5905866622924805,12.009655475616455
plural_1,blazes,admirer,9.01131010055542,10.271728754043579
singular_2,play,admirer,6.804801940917969,11.111249446868896
plural_2,plays,admirer,7.321503162384033,10.717854976654053
singular_1,vase,steward,4.512546420097351,12.045101165771484
plural_1,vases,steward,7.243926763534546,12.68478012084961
singular_2,bee,steward,3.1262314319610596,20.068267822265625
plural_2,bees,steward,3.3446176052093506,14.680364608764648
singular_1,fox,avoiders,4.167231559753418,22.56758689880371
plural_1,foxes,avoiders,4.8669891357421875,20.16491413116455
singular_2,shock,avoiders,8.6842622756958,15.06703805923462
plural_2,shocks,avoiders,4.951852083206177,19.283306121826172
singular_1,maze,expert,7.065515518188477,10.145349502563477
plural_1,mazes,expert,8.397151470184326,10.38805866241455
singular_2,bay,expert,4.901406764984131,10.020362854003906
plural_2,bays,expert,4.287353157997131,14.711243629455566
singular_1,breeze,protector,10.43808650970459,13.147771120071411
plural_1,breezes,protector,16.534022331237793,11.285102725028992
singular_2,tree,protector,4.847787380218506,12.790105104446411
plural_2,trees,protector,10.15822982788086,8.858514070510864
singular_1,cause,evaluator,6.595112323760986,14.086491107940674
plural_1,causes,evaluator,12.210844039916992,15.055415868759155
singular_2,paw,evaluator,14.594367980957031,18.446549892425537
plural_2,paws,evaluator,9.215209007263184,18.53304696083069
singular_1,phase,fanatic,8.078222274780273,11.399474501609802
plural_1,phases,fanatic,10.750712394714355,11.592607498168945
singular_2,fee,fanatic,12.175045013427734,17.987510204315186
plural_2,fees,fanatic,11.903345108032227,11.606567144393921
singular_1,fax,man,4.808945655822754,5.035322189331055
plural_1,faxes,man,11.757231712341309,5.1655778884887695
singular_2,shack,man,14.47352409362793,5.287544250488281
plural_2,shacks,man,7.632693529129028,3.422680616378784
