Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Sibilant Singular,hose,collector,11.320980072021484,8.762174606323242
Sibilant Plural,hoses,collector,8.325841188430786,9.745501518249512
Regular Singular,hoe,collector,6.564806699752808,9.529289245605469
Regular Plural,hoes,collector,6.67857551574707,12.742391586303711
Sibilant Singular,rose,organizer,6.068312168121338,16.08508586883545
Sibilant Plural,roses,organizer,8.483875274658203,16.36274528503418
Regular Singular,row,organizer,11.054105758666992,14.953111171722412
Regular Plural,rows,organizer,15.050312042236328,14.71357536315918
Sibilant Singular,rise,addict,14.191827774047852,9.791556358337402
Sibilant Plural,rises,addict,13.224011898040771,11.273252487182617
Regular Singular,lie,addict,8.453508377075195,9.847810745239258
Regular Plural,lies,addict,13.035938262939453,10.043785095214844
Sibilant Singular,clause,hider,10.12258768081665,19.928709983825684
Sibilant Plural,clauses,hider,6.576096534729004,18.416234016418457
Regular Singular,claw,hider,12.347107410430908,13.658030986785889
Regular Plural,claws,hider,8.972278594970703,18.047518730163574
Sibilant Singular,gaze,attractor,12.863743782043457,17.868950843811035
Sibilant Plural,gazes,attractor,6.228926420211792,22.467415809631348
Regular Singular,guy,attractor,10.968685150146484,19.300034999847412
Regular Plural,guys,attractor,13.233026504516602,18.295360565185547
Sibilant Singular,box,horde,7.396449089050293,18.552895069122314
Sibilant Plural,boxes,horde,9.859577178955078,20.082968711853027
Regular Singular,book,horde,7.375782489776611,17.90794849395752
Regular Plural,books,horde,8.650793075561523,19.118141174316406
Sibilant Singular,sex,distinctions,5.6912841796875,10.342351913452148
Sibilant Plural,sexes,distinctions,9.277636528015137,17.94428253173828
Regular Singular,sack,distinctions,12.800921440124512,12.396917343139648
Regular Plural,sacks,distinctions,6.302990913391113,17.378957748413086
Sibilant Singular,tax,repayment,6.131526470184326,8.433168411254883
Sibilant Plural,taxes,repayment,10.496917724609375,7.597275733947754
Regular Singular,tack,repayment,11.106836318969727,14.76943588256836
Regular Plural,tacks,repayment,9.158456325531006,10.314901351928711
Sibilant Singular,size,device,10.657859802246094,9.99028491973877
Sibilant Plural,sizes,device,17.640810012817383,10.57250690460205
Regular Singular,sigh,device,13.613815307617188,9.56455135345459
Regular Plural,sighs,device,9.098695993423462,9.394746780395508
Sibilant Singular,praise,getter,12.051460266113281,18.97412109375
Sibilant Plural,praises,getter,6.915022075176239,15.69761037826538
Regular Singular,tray,getter,15.671205520629883,18.15829038619995
Regular Plural,trays,getter,8.732999324798584,17.098968029022217
Sibilant Singular,bruise,expert,12.122986078262329,4.812254905700684
Sibilant Plural,bruises,expert,12.791022062301636,2.6022963523864746
Regular Singular,brew,expert,8.493393182754517,9.703241348266602
Regular Plural,brews,expert,11.034122943878174,7.903781890869141
Sibilant Singular,raise,seeker,14.45666790008545,12.524046897888184
Sibilant Plural,raises,seeker,8.45494520664215,16.06535005569458
Regular Singular,ray,seeker,9.234818935394287,13.311717987060547
Regular Plural,rays,seeker,17.20526885986328,10.321296691894531
Sibilant Singular,blaze,admirer,11.822727680206299,11.285539627075195
Sibilant Plural,blazes,admirer,6.015095472335815,11.074742317199707
Regular Singular,play,admirer,6.704254150390625,12.514054298400879
Regular Plural,plays,admirer,8.341407775878906,11.927896499633789
Sibilant Singular,vase,steward,4.637009620666504,7.1016387939453125
Sibilant Plural,vases,steward,9.268381118774414,10.856024742126465
Regular Singular,bee,steward,1.277840495109558,9.213044166564941
Regular Plural,bees,steward,2.8476366996765137,10.836316108703613
Sibilant Singular,fox,avoiders,5.433261394500732,16.574846267700195
Sibilant Plural,foxes,avoiders,4.199154257774353,21.495195388793945
Regular Singular,shock,avoiders,7.021019458770752,15.96190357208252
Regular Plural,shocks,avoiders,8.757125854492188,24.169791221618652
Sibilant Singular,maze,expert,11.5994553565979,8.418079376220703
Sibilant Plural,mazes,expert,7.237175345420837,8.785056114196777
Regular Singular,bay,expert,8.95620346069336,10.627695083618164
Regular Plural,bays,expert,7.590267300605774,10.96718692779541
Sibilant Singular,breeze,protector,11.862737655639648,11.986534118652344
Sibilant Plural,breezes,protector,12.295668125152588,14.320395469665527
Regular Singular,tree,protector,5.197508811950684,12.368989944458008
Regular Plural,trees,protector,12.012033462524414,10.82237434387207
Sibilant Singular,cause,evaluator,9.50582504272461,15.851479530334473
Sibilant Plural,causes,evaluator,14.037055969238281,14.5191068649292
Regular Singular,paw,evaluator,9.964029312133789,17.771846771240234
Regular Plural,paws,evaluator,10.294034957885742,20.47662925720215
Sibilant Singular,phase,fanatic,12.141881942749023,13.580385208129883
Sibilant Plural,phases,fanatic,5.536112129688263,12.830857276916504
Regular Singular,fee,fanatic,12.319318771362305,12.715344429016113
Regular Plural,fees,fanatic,11.488163709640503,10.557633399963379
Sibilant Singular,fax,man,4.4831618666648865,5.2251362800598145
Sibilant Plural,faxes,man,10.064712524414062,5.925695419311523
Regular Singular,shack,man,10.544625043869019,5.442188262939453
Regular Plural,shacks,man,13.301808834075928,3.701037883758545
