Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Singular,aristocrat,patrol,27.826995372772217,2.7934441566467285
Regular Plural,aristocrats,patrol,28.78505802154541,2.9470534324645996
Irregular Singular,nobleman,hangout,28.159172534942627,5.966392993927002
Irregular Plural,noblemen,hangout,25.130178928375244,4.204092502593994
Regular Singular,aristocrat,hangout,25.54792547225952,14.050213813781738
Regular Plural,aristocrats,hangout,22.910602569580078,10.617622375488281
Irregular Singular,nobleman,institute,16.083202838897705,13.500303268432617
Irregular Plural,noblemen,institute,15.381846904754639,13.98568344116211
Regular Singular,aristocrat,institute,16.95299768447876,11.517155647277832
Regular Plural,aristocrats,institute,23.41431474685669,4.931702136993408
Irregular Singular,nobleman,crew,29.082705974578857,0.0
Irregular Plural,noblemen,crew,29.20864248275757,0.0
Regular Singular,aristocrat,crew,31.361412525177002,0.0
Regular Plural,aristocrats,crew,27.13810110092163,0.0
Irregular Singular,boatman,patrol,22.222031116485596,0.4449644088745117
Irregular Plural,boatmen,patrol,26.400718212127686,0.9381303787231445
Regular Singular,shipmate,patrol,29.61902379989624,2.9223294258117676
Regular Plural,shipmates,patrol,28.96631097793579,1.037557601928711
Irregular Singular,boatman,finder,23.901854991912842,4.5292277336120605
Irregular Plural,boatmen,finder,26.503798961639404,5.917453765869141
Regular Singular,shipmate,finder,28.993518352508545,5.032998085021973
Regular Plural,shipmates,finder,27.27807855606079,5.7529096603393555
Irregular Singular,boatman,inspector,15.471150398254395,10.277204513549805
Irregular Plural,boatmen,inspector,17.17788600921631,11.728014945983887
Regular Singular,shipmate,inspector,19.324285984039307,9.862521171569824
Regular Plural,shipmates,inspector,17.96239948272705,11.714674949645996
Irregular Singular,boatman,employer,25.33337163925171,6.173061370849609
Irregular Plural,boatmen,employer,30.01081085205078,4.274541854858398
Regular Singular,shipmate,employer,32.11777210235596,4.846199989318848
Regular Plural,shipmates,employer,30.401853561401367,3.635481834411621
Irregular Singular,craftsman,employer,25.843303680419922,5.056846618652344
Irregular Plural,craftsmen,employer,28.487637519836426,3.1502647399902344
Regular Singular,labourer,employer,29.3623309135437,5.726876258850098
Regular Plural,labourers,employer,27.81818437576294,7.040423393249512
Irregular Singular,craftsman,examination,14.83135986328125,13.29345417022705
Irregular Plural,craftsmen,examination,15.371657371520996,14.941858291625977
Regular Singular,labourer,examination,26.62448024749756,4.6733598709106445
Regular Plural,labourers,examination,26.767311096191406,8.969832420349121
Irregular Singular,craftsman,hangout,27.418376922607422,4.111368656158447
Irregular Plural,craftsmen,hangout,25.392244338989258,2.9859461784362793
Regular Singular,labourer,hangout,29.80567169189453,4.00303840637207
Regular Plural,labourers,hangout,24.358912467956543,7.272489547729492
Irregular Singular,craftsman,finder,23.585702896118164,6.02554988861084
Irregular Plural,craftsmen,finder,23.305307865142822,6.4664716720581055
Regular Singular,labourer,finder,25.883206367492676,4.818156719207764
Regular Plural,labourers,finder,25.247470378875732,6.782007217407227
Irregular Singular,fireman,examination,13.796170711517334,15.646456718444824
Irregular Plural,firemen,examination,14.8333420753479,15.859382629394531
Regular Singular,lifeguard,examination,30.28721046447754,5.666239261627197
Regular Plural,lifeguards,examination,22.045146942138672,6.702384948730469
Irregular Singular,fireman,employer,26.454879760742188,6.8609209060668945
Irregular Plural,firemen,employer,29.062843799591064,3.0120925903320312
Regular Singular,lifeguard,employer,33.512816429138184,6.7329511642456055
Regular Plural,lifeguards,employer,26.383540153503418,6.0902099609375
Irregular Singular,fireman,crew,25.775022506713867,0.0
Irregular Plural,firemen,crew,24.702852249145508,0.0
Regular Singular,lifeguard,crew,25.2504243850708,0.0
Regular Plural,lifeguards,crew,28.202882766723633,0.0
Irregular Singular,fireman,patrol,21.37550687789917,0.6395206451416016
Irregular Plural,firemen,patrol,23.345755100250244,0.2731437683105469
Regular Singular,lifeguard,patrol,23.57847499847412,0.89959716796875
Regular Plural,lifeguards,patrol,28.054373741149902,0.2074909210205078
