Category,Non-Head,Head,Surprisal Non-head,Surprisal head
singular_1,blaze,protector,11.564011096954346,28.22576379776001
plural_1,blazes,protector,21.2925763130188,27.681859254837036
singular_2,spark,protector,25.438404321670532,26.035139799118042
plural_2,sparks,protector,27.98807168006897,25.80126404762268
singular_1,breeze,protector,6.813593626022339,35.32929182052612
plural_1,breezes,protector,13.129358053207397,33.92939281463623
singular_2,storm,protector,7.792561292648315,36.243711709976196
plural_2,storms,protector,13.407920122146606,34.427576303482056
singular_1,tax,receivers,6.932424783706665,6.308732986450195
plural_1,taxes,receivers,7.219439744949341,11.029936790466309
singular_2,toll,receivers,14.362221240997314,6.018341302871704
plural_2,tolls,receivers,15.531810283660889,10.691254615783691
singular_1,sex,disparities,8.077759742736816,17.15858817100525
plural_1,sexes,disparities,12.641464710235596,17.169137716293335
singular_2,gender,disparities,8.634467124938965,14.18748950958252
plural_2,genders,disparities,10.906342506408691,16.86481285095215
singular_1,vase,maker,20.839685916900635,12.563126802444458
plural_1,vases,maker,19.421923398971558,11.914995670318604
singular_2,pot,maker,9.672999382019043,12.77874207496643
plural_2,pots,maker,15.125123739242554,12.508830547332764
singular_1,hoax,victims,16.652732610702515,26.437200784683228
plural_1,hoaxes,victims,22.03828477859497,26.271005630493164
singular_2,joke,victims,14.690451860427856,26.60580348968506
plural_2,jokes,victims,18.63266921043396,26.512516736984253
singular_1,phase,classifier,10.645551443099976,25.523343324661255
plural_1,phases,classifier,17.37981081008911,25.264938354492188
singular_2,step,classifier,16.318429946899414,26.224138975143433
plural_2,steps,classifier,18.619913578033447,26.078999042510986
singular_1,hose,installer,4.630295276641846,7.940817356109619
plural_1,hoses,installer,5.5126495361328125,10.510587692260742
singular_2,pipe,installer,8.93606448173523,7.63274884223938
plural_2,pipes,installer,10.30654788017273,10.02569842338562
singular_1,fox,chaser,7.026474714279175,10.508877277374268
plural_1,foxes,chaser,11.78011155128479,8.966538906097412
singular_2,wolf,chaser,3.8893418312072754,11.709850788116455
plural_2,wolves,chaser,7.315491199493408,12.79442548751831
singular_1,mix,winner,6.27406120300293,12.245884418487549
plural_1,mixes,winner,9.42771053314209,12.542407035827637
singular_2,blend,winner,10.48555850982666,13.083503246307373
plural_2,blends,winner,14.556689739227295,11.805947303771973
singular_1,nose,rashes,11.76811695098877,18.584306478500366
plural_1,noses,rashes,20.921486854553223,18.572540044784546
singular_2,thigh,rashes,7.391456604003906,18.090392589569092
plural_2,thighs,rashes,6.549216270446777,18.157804489135742
singular_1,cause,evaluators,9.804902076721191,40.27502083778381
plural_1,causes,evaluators,15.565690279006958,41.37135553359985
singular_2,loss,evaluators,10.203265905380249,38.423333168029785
plural_2,losses,evaluators,14.396204471588135,39.818403005599976
singular_1,gaze,detector,12.266522645950317,21.115895748138428
plural_1,gazes,detector,18.590780019760132,20.829939603805542
singular_2,stare,detector,13.560764074325562,19.742278933525085
plural_2,stares,detector,16.302520036697388,19.74425458908081
singular_1,clause,finder,17.141940355300903,18.99142599105835
plural_1,clauses,finder,28.626598119735718,18.073405504226685
singular_2,article,finder,26.0178644657135,15.948198318481445
plural_2,articles,finder,27.958011865615845,16.886694192886353
singular_1,maze,decoder,8.941746950149536,18.820631504058838
plural_1,mazes,decoder,15.356682538986206,18.710814952850342
singular_2,web,decoder,15.502702474594116,17.802627086639404
plural_2,webs,decoder,17.01913285255432,17.9605233669281
singular_1,quiz,expert,12.088751316070557,8.861448287963867
plural_1,quizzes,expert,18.808218479156494,8.346075534820557
singular_2,puzzle,expert,4.683302640914917,8.32725191116333
plural_2,puzzles,expert,5.706435918807983,8.929989337921143
singular_1,fax,man,7.676688194274902,7.491720199584961
plural_1,faxes,man,11.570136070251465,7.290994167327881
singular_2,copy,man,15.176098823547363,7.229503393173218
plural_2,copies,man,14.242812395095825,7.056680679321289
singular_1,size,device,14.239752769470215,14.401324033737183
plural_1,sizes,device,20.554629802703857,14.717949867248535
singular_2,shape,device,11.37494421005249,9.950420379638672
plural_2,shapes,device,14.463696718215942,11.645312309265137
singular_1,praise,getter,5.450129270553589,18.774293899536133
plural_1,praises,getter,6.943497657775879,18.334171056747437
singular_2,compliment,getter,10.013922452926636,17.00109362602234
plural_2,compliments,getter,11.696274042129517,17.418413162231445
singular_1,prize,recipient,7.991121292114258,34.03020715713501
plural_1,prizes,recipient,9.9108567237854,31.67049503326416
singular_2,award,recipient,12.093230724334717,46.85671138763428
plural_2,awards,recipient,11.431261539459229,48.99180006980896
singular_1,box,lifters,12.838428974151611,23.939311504364014
plural_1,boxes,lifters,18.51356863975525,24.159910678863525
singular_2,pack,lifters,10.691009283065796,23.27686381340027
plural_2,packs,lifters,12.022190809249878,23.305670022964478
singular_1,rose,gardeners,7.832695960998535,6.771525859832764
plural_1,roses,gardeners,3.402568817138672,10.353909015655518
singular_2,flower,gardeners,7.663926362991333,3.713850975036621
plural_2,flowers,gardeners,3.9081175327301025,10.471723556518555
singular_1,bruise,healer,13.789695024490356,13.831775665283203
plural_1,bruises,healer,21.871236562728882,13.939867734909058
singular_2,sore,healer,14.066155910491943,13.901272535324097
plural_2,sores,healer,18.026724338531494,13.82594084739685
singular_1,rise,addict,9.662025451660156,21.80926775932312
plural_1,rises,addict,16.33574867248535,21.522209882736206
singular_2,drop,addict,19.04522156715393,21.39313817024231
plural_2,drops,addict,21.64199733734131,20.794986248016357
