Category,Non-Head,Head,Surprisal Non-head,Surprisal head
singular_1,blaze,protector,17.60068106651306,22.610090255737305
plural_1,blazes,protector,20.934539794921875,22.532159566879272
singular_2,spark,protector,17.093448162078857,22.54182195663452
plural_2,sparks,protector,22.243348598480225,22.89829683303833
singular_1,breeze,protector,18.056451320648193,26.620769500732422
plural_1,breezes,protector,20.069169282913208,22.330524921417236
singular_2,storm,protector,15.622935056686401,28.402831554412842
plural_2,storms,protector,17.655173540115356,26.325350999832153
singular_1,tax,receivers,11.023294687271118,31.48339033126831
plural_1,taxes,receivers,12.71921706199646,25.18632483482361
singular_2,toll,receivers,14.588349103927612,26.957877159118652
plural_2,tolls,receivers,17.5302312374115,25.914392232894897
singular_1,sex,disparities,11.12845516204834,28.76897931098938
plural_1,sexes,disparities,15.39971399307251,26.745118141174316
singular_2,gender,disparities,16.29258894920349,28.287702083587646
plural_2,genders,disparities,17.922810792922974,27.68855357170105
singular_1,vase,maker,12.11829400062561,13.204800844192505
plural_1,vases,maker,14.172881364822388,12.15474271774292
singular_2,pot,maker,10.688054323196411,13.95533299446106
plural_2,pots,maker,13.723342418670654,13.09276270866394
singular_1,hoax,victims,15.463858127593994,23.15433406829834
plural_1,hoaxes,victims,23.914018630981445,25.454869508743286
singular_2,joke,victims,15.439268350601196,23.4203519821167
plural_2,jokes,victims,18.914209127426147,23.18013048171997
singular_1,phase,classifier,15.219457149505615,31.436240434646606
plural_1,phases,classifier,18.010849714279175,30.24443531036377
singular_2,step,classifier,14.872331142425537,29.968503952026367
plural_2,steps,classifier,17.457848072052002,31.154022932052612
singular_1,hose,installer,10.411888837814331,22.543383359909058
plural_1,hoses,installer,14.190059423446655,22.35655426979065
singular_2,pipe,installer,12.70827054977417,22.741890907287598
plural_2,pipes,installer,16.41416311264038,22.31368064880371
singular_1,fox,chaser,6.872746467590332,11.214671611785889
plural_1,foxes,chaser,13.192310810089111,16.287992000579834
singular_2,wolf,chaser,4.443570852279663,11.001857280731201
plural_2,wolves,chaser,7.030932188034058,13.564892768859863
singular_1,mix,winner,6.10006308555603,15.156037092208862
plural_1,mixes,winner,12.963082790374756,14.767879486083984
singular_2,blend,winner,15.393587112426758,15.044371128082275
plural_2,blends,winner,18.115692615509033,15.198880434036255
singular_1,nose,rashes,14.218311786651611,16.892220735549927
plural_1,noses,rashes,19.19101119041443,16.554654121398926
singular_2,thigh,rashes,13.93464732170105,16.57589364051819
plural_2,thighs,rashes,19.779001474380493,16.400240659713745
singular_1,cause,evaluators,13.651643514633179,31.725431203842163
plural_1,causes,evaluators,17.105830907821655,29.349314212799072
singular_2,loss,evaluators,18.410346508026123,37.49064755439758
plural_2,losses,evaluators,20.699825286865234,29.395251750946045
singular_1,gaze,detector,15.977010250091553,21.992045879364014
plural_1,gazes,detector,17.888655424118042,21.068403005599976
singular_2,stare,detector,12.299822807312012,20.888716220855713
plural_2,stares,detector,14.990765810012817,24.011865377426147
singular_1,clause,finder,18.546578884124756,15.928880214691162
plural_1,clauses,finder,22.302048683166504,15.505176544189453
singular_2,article,finder,23.237480640411377,16.225677728652954
plural_2,articles,finder,25.887646913528442,16.75166392326355
singular_1,maze,decoder,12.909719228744507,18.725428104400635
plural_1,mazes,decoder,15.3626229763031,19.16318941116333
singular_2,web,decoder,11.091098070144653,17.598352670669556
plural_2,webs,decoder,14.511239290237427,18.69861650466919
singular_1,quiz,expert,14.004363059997559,15.972134113311768
plural_1,quizzes,expert,21.284968614578247,25.6103937625885
singular_2,puzzle,expert,14.187445163726807,18.937485933303833
plural_2,puzzles,expert,17.173414945602417,26.41766905784607
singular_1,fax,man,12.517045974731445,6.898944854736328
plural_1,faxes,man,18.87025475502014,6.892308712005615
singular_2,copy,man,16.43852210044861,7.873778581619263
plural_2,copies,man,19.943705558776855,6.892789602279663
singular_1,size,device,14.98053503036499,17.874932765960693
plural_1,sizes,device,18.13389563560486,16.85600185394287
singular_2,shape,device,12.564652681350708,16.930042028427124
plural_2,shapes,device,17.566405773162842,17.698790788650513
singular_1,praise,getter,6.546997785568237,14.838950872421265
plural_1,praises,getter,8.61828875541687,14.884962558746338
singular_2,compliment,getter,20.17452573776245,14.61748194694519
plural_2,compliments,getter,21.74420738220215,18.874305963516235
singular_1,prize,recipient,15.93637728691101,32.868714809417725
plural_1,prizes,recipient,18.678155660629272,31.435372591018677
singular_2,award,recipient,17.592971086502075,33.16075801849365
plural_2,awards,recipient,21.60083293914795,31.1744065284729
singular_1,box,lifters,13.169612407684326,22.85920286178589
plural_1,boxes,lifters,18.349407196044922,24.152281522750854
singular_2,pack,lifters,10.919862270355225,23.32777428627014
plural_2,packs,lifters,14.724586486816406,24.198923587799072
singular_1,rose,gardeners,7.232212066650391,18.34867525100708
plural_1,roses,gardeners,7.1598429679870605,18.450403213500977
singular_2,flower,gardeners,8.839642763137817,11.235493183135986
plural_2,flowers,gardeners,7.760493993759155,20.906142711639404
singular_1,bruise,healer,22.46419906616211,17.91606879234314
plural_1,bruises,healer,26.32612180709839,17.7264461517334
singular_2,sore,healer,13.968024015426636,17.827850341796875
plural_2,sores,healer,18.356340646743774,17.871352195739746
singular_1,rise,addict,11.97270393371582,19.963141441345215
plural_1,rises,addict,15.52593183517456,19.03165078163147
singular_2,drop,addict,14.012181043624878,20.283655643463135
plural_2,drops,addict,17.995977640151978,19.1780104637146
